date,code,name,action,price,shares,total_amt,remaining_cash
2025-02-19,sh513580,恒生科技ETF指数,BUY,0.779,91600,71356.4,1320262.5
2025-02-19,sh513230,港股通消费ETF华夏,BUY,1.062,67200,71366.4,1248896.1
2025-02-19,sh513150,港股通科技ETF华泰柏瑞,BUY,1.143,62400,71323.2,1177572.9
2025-02-19,sz159750,港股科技50ETF,BUY,1.029,69400,71412.6,1106160.3
2025-02-19,sz159792,港股通互联网ETF,BUY,0.907,78700,71380.9,1034779.4
2025-02-19,sh513550,港股通50ETF,BUY,1.039,68700,71379.3,963400.1
2025-02-19,sz159568,港股互联网ETF博时,BUY,1.771,40300,71371.3,892028.8
2025-02-19,sh513220,中概互联ETF,BUY,1.319,54100,71357.9,820670.9
2025-02-20,sh515050,通信ETF华夏,SELL,1.236,60400,74654.4,895325.3
2025-02-20,sz159811,5G50ETF,SELL,1.374,55900,76806.6,972131.9
2025-02-20,sz159583,通信设备ETF,SELL,1.22,59500,72590.0,1044721.9
2025-02-20,sh561310,消电ETF,SELL,0.872,88100,76823.2,1121545.1
2025-02-20,sz159994,5GETF,SELL,1.015,73700,74805.5,1196350.6
2025-02-20,sh513000,日经225ETF易方达,SELL,1.448,47100,68200.8,1264551.4
2025-02-20,sz159561,德国ETF,SELL,1.279,42700,54613.3,1319164.7
2025-02-20,sz159778,工业互联网ETF鹏华,SELL,0.924,88400,81681.6,1400846.3
2025-02-20,sh561100,消费电子ETF富国,SELL,0.961,80000,76880.0,1477726.3
2025-02-20,sz159967,创业板成长ETF,SELL,0.47,155900,73273.0,1550999.3
2025-02-20,sh513160,港股科技30ETF,BUY,1.201,59400,71339.4,1479659.9
2025-02-20,sz159551,机器人产业ETF,BUY,1.262,56500,71303.0,1408356.9
2025-02-20,sz159822,新经济ETF,BUY,0.7,102000,71400.0,1336956.9
2025-02-20,sh560280,工程机械ETF,BUY,1.293,55200,71373.6,1265583.3
2025-02-20,sh561980,半导体设备ETF,BUY,1.376,51900,71414.4,1194168.9
2025-02-20,sz159667,工业母机ETF,BUY,1.16,61500,71340.0,1122828.9
2025-02-20,sz159747,香港科技ETF南方,BUY,1.379,51700,71294.3,1051534.6
2025-02-20,sh513580,恒生科技ETF指数,BUY,0.758,94200,71403.6,980131.0
